# Description of the experiment:
#
# - We generate the costs to up to 10.000 tasks for 100 resources.
# All costs follow linear functions with RNG seeds [0..99].
# - We schedule from 1.000 to 10.000 tasks with steps of 1000.
# - We run OLAR, Fed-LBAP, FedAvg, Random, and Proportional.
# - We use no lower or upper limits.
# - Each sample is composed of 100 executions of the schedulers.
# - We get 50 samples for each pair (scheduler, tasks)
# - The order of execution of the different schedulers is
# randomly defined. We set an initial RNG seed = 0 and increase
# it every time we need a new order.
Scheduler,Tasks,Resources,Time
FedAvg,9000,100,0.00021328599996195408
Random,9000,100,0.01816876199973194
Fed-LBAP,9000,100,5.027888922999864
Proportional,9000,100,0.0022611399999732384
OLAR,9000,100,1.7022617239999818
Random,9000,100,0.018291221000254154
OLAR,9000,100,1.689088732000073
Fed-LBAP,9000,100,5.019146584000282
FedAvg,9000,100,0.00021096799991937587
Proportional,9000,100,0.002255065000099421
Fed-LBAP,9000,100,5.022092100999998
Proportional,9000,100,0.002316924000297149
Random,9000,100,0.018363932000283967
FedAvg,9000,100,0.0002125390001310734
OLAR,9000,100,1.7140901869997833
FedAvg,9000,100,0.00020840499973928672
Random,9000,100,0.018350154000017938
Proportional,9000,100,0.0022696539999742527
OLAR,9000,100,1.68872025499968
Fed-LBAP,9000,100,5.01474611499998
Fed-LBAP,9000,100,5.020230282999819
FedAvg,9000,100,0.0002113140003530134
OLAR,9000,100,1.7193278129998362
Random,9000,100,0.018243807000089873
Proportional,9000,100,0.0022524900000462367
Fed-LBAP,9000,100,5.014992162999988
Proportional,9000,100,0.0023169529999904626
OLAR,9000,100,1.7096835449997343
Random,9000,100,0.018791536999742675
FedAvg,9000,100,0.00021110299985593883
Fed-LBAP,9000,100,5.011327728000197
OLAR,9000,100,1.6883940160000748
FedAvg,9000,100,0.00021075599988762406
Random,9000,100,0.018171459999848594
Proportional,9000,100,0.0022815289999016386
Random,9000,100,0.018295965000106662
FedAvg,9000,100,0.00021034800010966137
Proportional,9000,100,0.002267086000301788
Fed-LBAP,9000,100,5.023197402999813
OLAR,9000,100,1.7184747209998932
Random,9000,100,0.01831229399977019
Proportional,9000,100,0.0022861940001348557
OLAR,9000,100,1.6931294009996236
Fed-LBAP,9000,100,5.0233630609996
FedAvg,9000,100,0.0002131709998138831
Proportional,9000,100,0.0022792750000917295
OLAR,9000,100,1.7011458280003353
FedAvg,9000,100,0.00021188399978200323
Fed-LBAP,9000,100,5.018624153000019
Random,9000,100,0.0183576410004207
Proportional,9000,100,0.002258500000152708
Fed-LBAP,9000,100,5.0249198030001025
FedAvg,9000,100,0.000211215000035736
OLAR,9000,100,1.7014848029998575
Random,9000,100,0.01855247200001031
Proportional,9000,100,0.002275687999826914
OLAR,9000,100,1.7386679669998557
Fed-LBAP,9000,100,5.020563068999763
Random,9000,100,0.01834118100032356
FedAvg,9000,100,0.0002097780002259242
Proportional,9000,100,0.002293440999892482
Fed-LBAP,9000,100,5.022803910000221
Random,9000,100,0.01846744500016939
OLAR,9000,100,1.6847706059998018
FedAvg,9000,100,0.00021749000006821007
Proportional,9000,100,0.002572615000190126
Random,9000,100,0.018131990000256337
OLAR,9000,100,1.6884567490001245
Fed-LBAP,9000,100,5.071893032000389
FedAvg,9000,100,0.00020908500027871924
Proportional,9000,100,0.0022760980000384734
Random,9000,100,0.01806948800003738
FedAvg,9000,100,0.00020955899981345283
Fed-LBAP,9000,100,5.014234953999676
OLAR,9000,100,1.75695105099976
OLAR,9000,100,1.7123634130002756
Random,9000,100,0.0184564500000306
Fed-LBAP,9000,100,5.02446821500007
FedAvg,9000,100,0.00020923900001434959
Proportional,9000,100,0.002265010999963124
FedAvg,9000,100,0.00021180499970796518
Proportional,9000,100,0.0023182619997896836
Random,9000,100,0.01816585300002771
OLAR,9000,100,1.7124333650003791
Fed-LBAP,9000,100,5.025455949999923
Random,9000,100,0.018100059000062174
Proportional,9000,100,0.002245697000034852
Fed-LBAP,9000,100,5.018079690999912
OLAR,9000,100,1.7078912140000284
FedAvg,9000,100,0.00021019899986640667
FedAvg,9000,100,0.00020933799987687962
Proportional,9000,100,0.002267358000153763
OLAR,9000,100,1.7021194799999648
Fed-LBAP,9000,100,5.017673843000011
Random,9000,100,0.01884119699980147
Fed-LBAP,9000,100,5.018342028000006
OLAR,9000,100,1.704012982000222
Random,9000,100,0.018315363000056095
FedAvg,9000,100,0.00021119399980307207
Proportional,9000,100,0.0022581559996979195
Fed-LBAP,9000,100,5.022131116999844
OLAR,9000,100,1.7062497669999175
Random,9000,100,0.018132764999791107
FedAvg,9000,100,0.00021484899980350747
Proportional,9000,100,0.002302226000210794
OLAR,9000,100,1.7151474659999622
Random,9000,100,0.018303089999790245
Fed-LBAP,9000,100,5.0200732469998
Proportional,9000,100,0.002239926000129344
FedAvg,9000,100,0.0002120159997502924
OLAR,9000,100,1.700019133999831
Fed-LBAP,9000,100,5.016190095999718
Proportional,9000,100,0.002245624999886786
FedAvg,9000,100,0.00021093099985591834
Random,9000,100,0.01819777199989403
Random,9000,100,0.018235962000289874
Proportional,9000,100,0.00228964799998721
FedAvg,9000,100,0.00021040699994046008
OLAR,9000,100,1.7031753609999214
Fed-LBAP,9000,100,5.0229879710000205
Random,9000,100,0.018300256000202353
FedAvg,9000,100,0.0002113800001097843
Fed-LBAP,9000,100,5.031879975000265
Proportional,9000,100,0.002305134999915026
OLAR,9000,100,1.6945387639998444
Fed-LBAP,9000,100,5.024859006000042
FedAvg,9000,100,0.00021300800017343136
Proportional,9000,100,0.00227441800007
Random,9000,100,0.018784029000016744
OLAR,9000,100,1.6809955899998386
Proportional,9000,100,0.0022562620001735922
Random,9000,100,0.018181249999997817
OLAR,9000,100,1.69805420900002
FedAvg,9000,100,0.0002117710000675288
Fed-LBAP,9000,100,5.017986056000154
Fed-LBAP,9000,100,5.025327889999971
OLAR,9000,100,1.6952440480004043
Proportional,9000,100,0.0023021850001896382
Random,9000,100,0.01823923400024796
FedAvg,9000,100,0.00021499099966604263
OLAR,9000,100,1.7145444440002393
Fed-LBAP,9000,100,5.018497731000025
Proportional,9000,100,0.002309979000074236
Random,9000,100,0.018381995000254392
FedAvg,9000,100,0.00021012100023654057
OLAR,9000,100,1.7105912789998001
Fed-LBAP,9000,100,5.02226980200021
FedAvg,9000,100,0.0002110000000357104
Random,9000,100,0.018172536000292894
Proportional,9000,100,0.0022358609999173495
FedAvg,9000,100,0.0002123969998137909
Proportional,9000,100,0.0022849650003990973
OLAR,9000,100,1.6985411470000145
Random,9000,100,0.01816914499977429
Fed-LBAP,9000,100,5.022529163000399
OLAR,9000,100,1.7070466159998432
FedAvg,9000,100,0.00021034800010966137
Proportional,9000,100,0.0022918740000932303
Random,9000,100,0.01831147199982297
Fed-LBAP,9000,100,5.022357280000051
OLAR,9000,100,1.6966900850002276
Random,9000,100,0.018196083000020735
Proportional,9000,100,0.0022933919999559294
Fed-LBAP,9000,100,5.013413531999959
FedAvg,9000,100,0.00021617999982481706
OLAR,9000,100,1.7961543430001257
FedAvg,9000,100,0.0002174499995817314
Fed-LBAP,9000,100,5.023222669000006
Random,9000,100,0.018405856999834214
Proportional,9000,100,0.0022810049999861803
FedAvg,9000,100,0.00021189600010984577
Fed-LBAP,9000,100,5.02377956600003
Proportional,9000,100,0.0022711690003234253
Random,9000,100,0.018227517000013904
OLAR,9000,100,1.6938296270000137
FedAvg,9000,100,0.0002101369996125868
OLAR,9000,100,1.6880268930003695
Proportional,9000,100,0.0022727880000275036
Random,9000,100,0.018238562000078673
Fed-LBAP,9000,100,5.017129570000179
Random,10000,100,0.015582115999677626
Fed-LBAP,10000,100,5.510483690000001
OLAR,10000,100,1.8960567449998962
Proportional,10000,100,0.002285389999997278
FedAvg,10000,100,0.00021150500015210127
Fed-LBAP,10000,100,5.5183152919998975
FedAvg,10000,100,0.00021052000010968186
Proportional,10000,100,0.0023062150003170245
Random,10000,100,0.01567017300021689
OLAR,10000,100,1.8764116779998403
Proportional,10000,100,0.002248297999813076
OLAR,10000,100,1.8807235450003645
Fed-LBAP,10000,100,5.5104928189998645
Random,10000,100,0.01557488500020554
FedAvg,10000,100,0.0002103980000356387
Proportional,10000,100,0.0022916370003258635
Fed-LBAP,10000,100,5.508331515999998
Random,10000,100,0.015834620000077848
OLAR,10000,100,1.877768457000002
FedAvg,10000,100,0.0002141950003533566
OLAR,10000,100,1.8938251660001697
Random,10000,100,0.015808536000349704
Proportional,10000,100,0.002261860000089655
FedAvg,10000,100,0.0002138580002792878
Fed-LBAP,10000,100,5.50070636800001
FedAvg,10000,100,0.00021423299995149137
Fed-LBAP,10000,100,5.518090152000241
OLAR,10000,100,1.8790718609998294
Proportional,10000,100,0.0022527640003318083
Random,10000,100,0.015839981000226544
FedAvg,10000,100,0.00021621999985654838
Random,10000,100,0.015582768000058422
OLAR,10000,100,1.8783182189999934
Proportional,10000,100,0.0022601010000471433
Fed-LBAP,10000,100,5.494241512999906
Proportional,10000,100,0.0022735550001016236
Random,10000,100,0.015668730000015785
OLAR,10000,100,1.8855370680003034
Fed-LBAP,10000,100,5.491932703000202
FedAvg,10000,100,0.0002119260002473311
Fed-LBAP,10000,100,5.507398603000183
OLAR,10000,100,1.8826366839998627
FedAvg,10000,100,0.00021118500035299803
Proportional,10000,100,0.002281291000144847
Random,10000,100,0.01584870399983629
OLAR,10000,100,1.8933785429999261
Proportional,10000,100,0.002260587999899144
Fed-LBAP,10000,100,5.50503089599988
Random,10000,100,0.01584334199969817
FedAvg,10000,100,0.00021205599978202372
Random,10000,100,0.015815899999779504
Proportional,10000,100,0.002258100999824819
OLAR,10000,100,1.8803680850001
Fed-LBAP,10000,100,5.500369069000044
FedAvg,10000,100,0.00021208799989835825
Random,10000,100,0.01580004600009488
Fed-LBAP,10000,100,5.5009590789995855
FedAvg,10000,100,0.00021233100005702
OLAR,10000,100,1.8932629109999652
Proportional,10000,100,0.002291783000146097
Proportional,10000,100,0.0022601279997616075
FedAvg,10000,100,0.00021376399990913342
OLAR,10000,100,1.8781255499998224
Fed-LBAP,10000,100,5.5055832869998085
Random,10000,100,0.016111816999909934
Fed-LBAP,10000,100,5.501674485999956
FedAvg,10000,100,0.00021011499984524562
Proportional,10000,100,0.002252888999919378
OLAR,10000,100,1.8813674230000288
Random,10000,100,0.015781989000061003
Random,10000,100,0.01581969900007607
Proportional,10000,100,0.002307987000222056
FedAvg,10000,100,0.00021137199973964016
OLAR,10000,100,1.8891588900000897
Fed-LBAP,10000,100,5.534692826000082
Random,10000,100,0.01567860599971027
FedAvg,10000,100,0.00021205200027907267
OLAR,10000,100,1.8841472240001167
Fed-LBAP,10000,100,5.50859827999966
Proportional,10000,100,0.0022394570000869862
OLAR,10000,100,1.8953277040000103
Fed-LBAP,10000,100,5.508668941999986
Random,10000,100,0.015682668999943417
Proportional,10000,100,0.002290688000357477
FedAvg,10000,100,0.00020996599960199092
Fed-LBAP,10000,100,5.509766844000296
Proportional,10000,100,0.0022658000002593326
OLAR,10000,100,1.888730379000208
Random,10000,100,0.015846013999635034
FedAvg,10000,100,0.0002109290003318165
Random,10000,100,0.015610431999903085
FedAvg,10000,100,0.00021401999993031495
Proportional,10000,100,0.002264232000015909
Fed-LBAP,10000,100,5.54386279099981
OLAR,10000,100,1.9276051740002913
OLAR,10000,100,1.9582283889999417
FedAvg,10000,100,0.0002130039997609856
Random,10000,100,0.015729927999927895
Fed-LBAP,10000,100,5.503701894000187
Proportional,10000,100,0.00228721699977541
OLAR,10000,100,1.9056450729999597
FedAvg,10000,100,0.00021601400021609152
Fed-LBAP,10000,100,5.511754820999613
Proportional,10000,100,0.002259395999772096
Random,10000,100,0.015736034999918047
Random,10000,100,0.01572858899999119
OLAR,10000,100,1.9075864609999371
Proportional,10000,100,0.002236389999779931
Fed-LBAP,10000,100,5.513548988999901
FedAvg,10000,100,0.00020981899979233276
Fed-LBAP,10000,100,5.504323422999732
Random,10000,100,0.015831725999760238
Proportional,10000,100,0.0023039779998725862
FedAvg,10000,100,0.00021070899992992054
OLAR,10000,100,1.8840733030001502
Fed-LBAP,10000,100,5.501843950999955
OLAR,10000,100,1.9721347909999167
FedAvg,10000,100,0.00021121100007803761
Proportional,10000,100,0.0022585850001632934
Random,10000,100,0.015774330000112968
OLAR,10000,100,1.8887126119998356
Fed-LBAP,10000,100,5.5196144900000945
FedAvg,10000,100,0.0002127239999936137
Proportional,10000,100,0.002258399999846006
Random,10000,100,0.015853004999826226
Fed-LBAP,10000,100,5.513907189999827
Random,10000,100,0.015808739000021887
OLAR,10000,100,1.8886744860001272
FedAvg,10000,100,0.00020947099983459339
Proportional,10000,100,0.002252350999697228
FedAvg,10000,100,0.00021812199975101976
Proportional,10000,100,0.002279554000324424
Random,10000,100,0.016028706999804854
Fed-LBAP,10000,100,5.502131920000011
OLAR,10000,100,1.876578150000114
OLAR,10000,100,1.890819860999727
Proportional,10000,100,0.0023047039999255503
Random,10000,100,0.015818022999610548
Fed-LBAP,10000,100,5.506009031999838
FedAvg,10000,100,0.0002103720003105991
Proportional,10000,100,0.0022544389998984116
Random,10000,100,0.01564999500033082
OLAR,10000,100,1.8778001430000586
Fed-LBAP,10000,100,5.51346331700006
FedAvg,10000,100,0.0002146629999515426
Random,10000,100,0.015693546999955288
Proportional,10000,100,0.002260352000121202
Fed-LBAP,10000,100,5.509182885999962
FedAvg,10000,100,0.00020845699964411324
OLAR,10000,100,1.921190289000151
Fed-LBAP,10000,100,5.5100567869999395
Proportional,10000,100,0.0023137929997574247
OLAR,10000,100,1.884181032000015
FedAvg,10000,100,0.00021150599968677852
Random,10000,100,0.015962219999892113
Random,10000,100,0.0156702080003015
OLAR,10000,100,1.8875971760003267
FedAvg,10000,100,0.00021204599988777773
Proportional,10000,100,0.0022526480001943128
Fed-LBAP,10000,100,5.506873712000015
FedAvg,10000,100,0.00021275400013109902
Fed-LBAP,10000,100,5.5035005140002795
Proportional,10000,100,0.0022838449999653676
OLAR,10000,100,1.878401870000289
Random,10000,100,0.01568223100002797
Fed-LBAP,10000,100,5.505953816999863
FedAvg,10000,100,0.00021150299971850473
Proportional,10000,100,0.002253214999655029
Random,10000,100,0.015946763000101782
OLAR,10000,100,1.8856948379998357
FedAvg,10000,100,0.00021269399985612836
OLAR,10000,100,1.886035172999982
Fed-LBAP,10000,100,5.510049997999886
Proportional,10000,100,0.0022501370003737975
Random,10000,100,0.015649254999971163
Fed-LBAP,10000,100,5.50219320899987
Proportional,10000,100,0.0022296879997156793
FedAvg,10000,100,0.00021156599996174918
OLAR,10000,100,1.876645534999625
Random,10000,100,0.015963938000368216
Proportional,10000,100,0.0022573680003006302
FedAvg,10000,100,0.0002094490000672522
Fed-LBAP,10000,100,5.504796569000064
Random,10000,100,0.01568505199975334
OLAR,10000,100,1.896010429999933
Random,10000,100,0.015667783000026247
FedAvg,10000,100,0.0002155880001737387
OLAR,10000,100,1.894491902000027
Fed-LBAP,10000,100,5.514108268999735
Proportional,10000,100,0.0022924209997654543
Fed-LBAP,10000,100,5.5025507609998385
FedAvg,10000,100,0.0002136970001629379
OLAR,10000,100,1.8791787820000536
Random,10000,100,0.01575908699987849
Proportional,10000,100,0.00225010000031034
FedAvg,10000,100,0.000215652999941085
Proportional,10000,100,0.0022649279999313876
Random,10000,100,0.01571786200020142
OLAR,10000,100,1.8894822949996524
Fed-LBAP,10000,100,5.507565082999918
Proportional,10000,100,0.002242543000193109
Random,10000,100,0.016034398000101646
OLAR,10000,100,1.9111690679997082
Fed-LBAP,10000,100,5.514316291999876
FedAvg,10000,100,0.00021144099991943222
Proportional,10000,100,0.0022308190000330796
OLAR,10000,100,1.9166091319998486
Fed-LBAP,10000,100,5.5152799239999695
Random,10000,100,0.01574886800017339
FedAvg,10000,100,0.0002115360002790112
Proportional,10000,100,0.002278089000355976
Fed-LBAP,10000,100,5.506998975999977
Random,10000,100,0.015831361999971705
FedAvg,10000,100,0.00020946900031049154
OLAR,10000,100,1.912913077000212
Proportional,10000,100,0.002284091000092303
Random,10000,100,0.01568120899992209
Fed-LBAP,10000,100,5.512764678999702
OLAR,10000,100,1.8848333609998917
FedAvg,10000,100,0.0002114549997713766
Random,10000,100,0.015715010999883816
Proportional,10000,100,0.0022671940000691393
FedAvg,10000,100,0.00021063699978185468
Fed-LBAP,10000,100,5.508888188000128
OLAR,10000,100,1.8807797990002655
FedAvg,10000,100,0.00021033200027886778
Random,10000,100,0.015720718000011402
Fed-LBAP,10000,100,5.513313155000105
OLAR,10000,100,1.8824752289997377
Proportional,10000,100,0.002242320999812364
FedAvg,10000,100,0.00020968600028936635
OLAR,10000,100,1.8919181639998897
Fed-LBAP,10000,100,5.500190007999663
Random,10000,100,0.015613468999617908
Proportional,10000,100,0.0022228709999581042
Proportional,10000,100,0.00227342200014391
Random,10000,100,0.01587354499997673
Fed-LBAP,10000,100,5.508906862999993
FedAvg,10000,100,0.0002100510000673239
OLAR,10000,100,1.893311043000267
FedAvg,10000,100,0.00020958000004611677
OLAR,10000,100,1.8928903460000583
Fed-LBAP,10000,100,5.510243359000015
Random,10000,100,0.015709572000105254
Proportional,10000,100,0.002277919999869482
OLAR,10000,100,1.8949101410003095
Fed-LBAP,10000,100,5.516461869000068
Random,10000,100,0.01574763099961274
FedAvg,10000,100,0.0002105510002365918
Proportional,10000,100,0.00226001000010001
